2000
0,10,0,10,0,10
1.90830e+00,1.41601,9.96829,4.93326
2.36383e-01,2.49678,3.60247,0.92654
9.42801e+00,6.07499,9.99442,5.07394
7.83251e-01,1.25184,9.93122,5.64696
9.64054e+00,3.85199,7.65193,9.51715
8.25638e+00,3.85607,9.47186,6.64962
7.03393e+00,4.89167,1.72398,5.22710
4.45212e+00,3.91449,5.87187,0.32332
8.87413e+00,3.53203,9.99909,0.88738
3.91077e+00,4.47545,5.31774,0.88985
9.76914e+00,0.94431,6.93876,8.94472
1.66368e+00,5.96311,4.05943,0.25238
1.00342e+00,8.04368,4.50487,1.68310
9.78424e+00,7.37381,2.67983,8.01551
1.87733e+00,9.63749,5.69244,1.58403
9.87127e-02,7.54343,8.66263,5.98355
8.79038e+00,3.22068,5.94485,6.67219
9.24992e+00,0.61218,0.17284,5.56703
5.20235e+00,4.06350,3.44179,2.71081
1.56112e+00,7.03161,1.98042,4.04362
2.40059e+00,3.71175,7.58495,8.22009
1.30836e+00,9.40503,5.37176,1.15537
5.74129e+00,2.76434,5.08670,0.32439
8.81207e+00,4.91454,2.02703,7.73503
4.59495e+00,5.58130,1.57836,2.18491
1.19417e+00,6.20071,7.10769,3.39891
7.48790e+00,6.65329,9.65247,9.57587
8.92244e+00,6.26128,0.80132,2.50218
7.58125e-01,7.65628,9.79637,9.88964
4.68617e+00,8.28730,9.97045,0.31716
3.98736e+00,3.50787,1.98297,0.41380
9.25975e+00,1.25563,5.03327,5.88203
2.56519e+00,3.71631,4.56915,4.47615
8.15799e+00,8.85293,7.65031,0.75120
8.78602e-01,6.20293,4.41795,9.87033
9.28261e+00,4.52664,4.23444,6.64032
5.22753e+00,8.25970,9.46359,2.16476
8.31061e+00,4.60755,9.14853,9.57228
1.10751e+00,6.11049,6.96251,2.06877
8.92867e+00,3.53299,8.00252,1.37098
9.42216e+00,9.74263,8.76255,2.35141
5.09282e+00,2.89006,4.52480,1.72803
7.25065e+00,0.53785,9.93249,4.65131
3.61637e+00,9.12251,0.53904,8.05683
3.97562e+00,2.03557,2.47065,1.95873
7.23777e+00,6.93725,8.58071,8.12667
8.20591e+00,0.30936,3.73021,0.51476
2.30601e+00,1.85216,7.79740,4.17521
7.45503e+00,7.63390,7.78510,9.72545
3.91960e+00,8.64322,0.78262,8.65408
1.15595e+00,6.53253,1.05681,5.88348
4.54420e+00,9.13929,1.69392,3.76866
5.56006e+00,2.07767,9.13566,4.85432
5.97162e+00,3.83976,0.04939,5.44560
9.38946e-01,2.44643,2.82769,1.73352
4.60344e+00,4.01527,0.04787,9.74531
4.57352e+00,3.58578,5.40235,1.65231
7.74654e+00,0.73174,5.04574,8.75379
5.06557e+00,4.60006,2.02257,6.43002
8.11258e+00,3.74101,5.15451,5.73745
5.29456e+00,8.08625,4.70941,8.93911
1.22855e-01,8.90820,6.40620,6.24037
2.88183e+00,9.02302,6.97806,6.35960
4.58537e+00,2.76837,3.30330,9.36845
8.05406e+00,5.46030,5.88541,1.03217
8.44069e+00,2.84620,2.30477,5.43135
1.17082e+00,3.99851,0.71546,4.91413
7.00107e+00,1.27456,9.61916,5.29463
4.88654e+00,7.03444,0.22583,9.62148
8.88530e+00,6.38841,5.33277,5.58945
8.89345e+00,4.30817,6.79512,4.31715
5.11247e+00,9.08405,4.65977,6.71779
3.53084e+00,7.52728,2.73283,4.13766
9.06708e+00,1.70325,8.03004,9.75535
3.43535e+00,8.45790,0.36998,1.72223
7.24091e+00,7.37914,9.99965,4.09414
1.62187e-01,5.04557,9.64705,8.81316
5.33704e+00,5.82607,1.52492,3.08069
7.15933e+00,6.37157,0.81103,6.86708
9.97173e+00,1.73330,7.15489,8.02045
7.66120e-03,0.21355,8.66242,4.05020
6.63109e+00,2.29945,9.70657,3.12817
9.95677e+00,1.17540,3.83903,9.60557
5.64618e+00,4.40315,7.08126,3.75505
3.12475e+00,9.97668,5.74703,5.82771
1.03787e+00,5.91282,0.46562,3.96114
2.45589e+00,5.35868,1.21640,9.32922
9.78181e+00,3.03888,9.16196,1.02616
5.47063e+00,3.93947,4.84520,5.68532
7.35062e+00,7.66089,9.86776,5.70676
6.81957e+00,1.18859,1.69163,8.67464
6.23139e+00,1.14481,1.27096,0.01118
6.30546e+00,0.36112,5.44702,3.97994
1.65130e+00,0.68026,3.01134,4.79691
5.56187e-01,4.30241,3.06825,4.94232
9.74655e+00,6.17419,5.91128,8.72740
1.75308e+00,5.85835,1.66624,2.41652
8.26438e+00,4.77309,8.39555,2.44546
1.35266e+00,2.34487,8.28665,0.44668
4.14345e+00,1.42448,6.50316,8.65608
1.17406e+00,4.13862,0.76639,4.53915
1.38206e+00,2.88595,7.85375,3.55349
6.92926e+00,0.13617,1.86287,8.56852
1.76790e+00,3.63587,5.57008,4.88936
6.53453e+00,6.92201,1.37939,7.71093
7.38437e+00,9.96173,0.33240,3.31893
2.82219e-01,9.72739,9.33368,7.21703
4.94287e+00,8.14537,9.75515,4.79281
4.81294e+00,1.97295,6.68118,4.18046
8.51854e+00,7.25841,0.99360,3.09781
8.56942e+00,0.13508,8.96945,6.80830
3.18638e+00,5.52328,1.37736,3.44292
3.99296e+00,0.20259,6.77686,9.52249
3.69245e+00,6.21605,9.03069,1.01607
7.16025e+00,2.47274,7.15051,3.02212
1.20059e+00,5.46862,4.00488,9.26980
1.85139e+00,9.97430,5.98671,9.29985
6.27248e+00,2.09364,6.54087,5.90927
9.49820e+00,7.95914,9.18916,1.85366
2.23798e+00,0.64127,8.04320,9.12350
1.96184e+00,6.84068,8.00776,8.38762
2.84480e+00,2.34437,2.30779,4.23590
2.36900e-01,2.56412,9.68802,3.92826
3.08739e+00,9.02537,8.86549,9.84864
3.54002e+00,2.85898,2.29919,3.98221
4.32508e+00,7.95386,0.07039,4.10089
3.57074e+00,0.28577,1.74430,2.80204
7.14970e+00,0.70261,4.58683,9.06703
2.12973e-01,5.88857,8.98034,3.33594
5.06278e+00,3.99451,8.48799,5.19024
4.84379e+00,3.41573,6.86134,5.78754
7.91569e+00,4.18791,1.22787,5.23887
1.08648e+00,9.34425,1.51532,4.85358
2.17601e+00,7.37294,5.17416,6.90797
6.86010e+00,7.88276,7.94249,8.70348
8.99052e+00,8.10065,3.78602,3.20907
8.47290e+00,2.18198,6.78659,3.13133
5.21850e+00,2.21052,7.75932,6.86512
6.56651e+00,2.58175,6.08474,5.82205
3.77035e+00,2.57555,9.61886,8.15976
7.20545e+00,9.60089,5.32886,5.31588
4.54866e+00,5.99423,7.52006,9.95142
2.97656e+00,8.43779,8.03856,4.17845
1.22503e+00,3.10301,6.43625,0.20787
9.32562e+00,2.50742,4.67666,9.90104
4.41929e+00,6.40132,6.54382,6.94224
7.33765e+00,2.54963,6.56542,7.51115
8.27065e-01,9.93112,0.99129,9.37326
3.81567e+00,3.94210,2.59589,0.01038
9.20212e+00,9.65322,8.78408,7.39881
5.95185e+00,5.68529,1.05556,2.24638
1.37795e-01,9.66441,5.20935,9.99758
3.86483e+00,4.79418,0.16027,3.83102
5.63737e+00,2.68346,1.01503,1.82319
7.25110e-01,7.93827,3.03803,9.26673
9.91962e+00,2.37297,5.01574,8.05240
9.18995e+00,4.41495,7.39557,1.13926
9.14491e-01,9.00340,6.78197,3.09309
2.10899e-01,3.93379,6.40680,7.94534
6.00515e+00,8.32544,4.95670,3.45591
8.74745e-01,8.46569,5.59864,7.36487
8.72531e+00,3.10690,1.58061,4.75983
5.40902e+00,9.48742,4.43646,4.85693
5.25852e+00,2.11625,9.49324,0.15224
9.80399e+00,8.59009,2.64460,2.60324
5.86246e+00,0.15661,2.07429,9.86413
6.04826e-01,7.85867,5.13663,1.30000
4.38239e+00,8.29821,3.25549,0.83190
2.78891e+00,0.33036,4.01714,6.07439
9.87759e+00,1.82194,2.45901,1.86851
9.89008e+00,4.15660,7.25315,9.80684
7.15332e+00,1.26250,7.99741,8.95404
6.89476e+00,4.36128,6.73868,5.52189
5.15445e+00,6.34457,3.38709,9.27630
2.96903e+00,5.72589,0.03049,9.14958
5.34886e+00,7.51646,6.96381,9.97641
3.61438e+00,2.85223,1.20514,9.57369
9.06436e+00,3.27775,2.70543,9.65980
5.79830e+00,8.20668,8.77529,0.84837
8.65264e+00,3.10556,9.77247,3.43966
7.43954e+00,7.19821,6.32272,0.12061
7.76159e+00,0.85083,4.34427,0.19793
8.54100e+00,0.27136,7.43057,3.44731
3.67367e-01,7.06433,0.62777,1.60835
3.91857e+00,4.12448,4.88942,5.80759
6.59184e+00,7.72338,4.32236,3.14417
9.14972e+00,7.60278,6.15412,3.75664
8.12221e+00,4.58826,2.37893,5.31903
2.26409e+00,4.57886,8.06965,8.65600
6.95072e+00,5.68308,0.20740,5.25087
9.82437e+00,0.39212,2.56496,0.48164
8.83761e+00,6.79402,1.01206,6.03451
8.20008e-01,3.94381,4.63455,1.43609
4.52066e+00,3.71592,1.21457,5.23279
1.13721e+00,7.10537,4.75350,5.99071
9.57068e+00,7.17892,3.44545,4.32334
1.83548e+00,6.31820,3.21775,9.46770
7.12385e-01,7.35423,1.49122,1.98358
7.22202e+00,4.21595,1.09568,2.36647
9.03105e+00,0.86088,7.90800,1.83219
9.26113e+00,8.00156,8.82364,4.00464
7.80065e+00,2.29956,9.91906,0.90388
7.60048e+00,3.15061,6.49729,5.88947
7.80985e+00,1.89336,6.90135,5.96103
6.15338e+00,3.26433,6.48523,6.29912
4.76913e+00,7.05213,0.82522,5.47682
3.32457e-01,7.40869,0.17079,1.29056
8.94757e+00,9.67260,6.46311,8.34586
4.97197e+00,3.33274,3.53381,4.88846
6.79629e+00,2.31479,4.03447,1.77236
5.60624e+00,4.85972,6.77279,1.70063
6.23937e+00,7.39308,4.24202,3.91118
4.51267e+00,8.71702,5.89587,4.70788
7.95665e+00,0.91743,1.49438,0.00809
1.29840e+00,0.14443,5.45651,6.33860
3.60682e+00,1.75662,5.09685,6.38038
3.54549e+00,4.89143,3.34604,8.68848
9.11076e+00,8.59251,8.37498,8.65598
9.28460e+00,0.99494,4.37073,1.56697
5.42478e+00,8.55444,3.24207,1.26492
1.54186e+00,3.96105,9.47690,5.77446
1.03321e+00,5.28082,7.73574,5.25272
6.58097e+00,0.25200,6.20302,5.04426
9.03231e+00,5.77331,7.92672,6.37507
3.71286e+00,2.49382,2.88231,7.34609
7.47703e-01,9.32688,0.67092,8.92043
8.74536e+00,2.58229,1.17524,5.79212
3.06651e+00,7.94650,1.37046,3.37572
1.89901e+00,4.67468,5.57864,6.35455
5.19306e+00,6.95024,6.02368,2.67235
1.40038e+00,3.79645,8.99625,9.23710
7.64694e+00,0.21623,7.96251,9.28620
4.80716e+00,8.88045,3.37264,4.16548
1.62367e+00,0.17025,5.46151,6.38653
9.35505e+00,1.97964,2.29721,9.01511
7.94706e+00,6.49726,3.55273,7.78547
3.89521e+00,9.61998,9.29613,5.64933
5.18727e+00,4.80148,8.95808,2.28604
7.51228e+00,6.79045,0.84073,6.69424
2.75742e+00,7.89017,6.56364,1.49409
8.88705e+00,0.88362,9.02051,1.37210
5.36646e+00,0.85697,6.03752,0.06780
6.43844e+00,5.37252,8.41039,9.48255
3.28190e+00,3.53067,9.95833,5.13055
3.83383e+00,1.73530,1.49106,2.41452
7.74578e+00,4.35259,1.22967,8.78473
3.80416e-01,4.70130,2.52370,1.81621
6.38420e+00,6.16758,4.93214,9.04965
2.83172e+00,5.99711,1.72333,3.42355
2.95497e+00,9.73856,7.25356,0.09431
1.95980e+00,4.99666,5.43867,3.03358
2.82189e+00,6.71251,4.50592,4.05220
4.83864e+00,5.97060,1.66838,1.11247
4.39349e+00,5.90084,2.46255,6.73701
1.89636e+00,3.87123,2.51584,5.54395
6.11098e+00,7.71301,0.74307,7.93351
6.78754e+00,0.23134,3.11824,4.11367
1.76777e-01,7.27737,1.07000,8.39980
7.84847e-01,8.62106,4.76032,4.39932
5.44796e+00,7.71252,7.17068,7.44848
2.24932e-01,5.38625,6.48299,2.99942
4.29264e+00,9.27388,8.92939,1.37045
1.89016e+00,3.85368,8.00013,3.93047
7.19193e+00,3.71188,5.37847,3.95453
7.54626e+00,7.63438,2.52177,1.13344
6.61482e+00,1.08520,9.67798,8.81455
1.17238e+00,4.18301,3.87553,6.85815
8.46185e+00,2.14101,1.05806,8.49360
5.36188e+00,2.00869,5.22791,0.71776
4.28776e+00,8.84223,4.48117,0.29614
1.98558e+00,7.67462,7.70232,9.44705
4.26520e+00,2.82432,0.50003,8.07055
3.19873e+00,0.14607,3.08414,0.75337
6.82025e+00,2.15415,8.16925,0.25917
1.09087e+00,8.67255,4.05606,3.89126
9.37641e+00,6.36343,8.45842,5.16016
3.74882e+00,4.68875,1.85253,0.74562
9.56678e+00,6.69140,7.90041,3.87157
3.90749e+00,7.17502,6.85901,4.78257
7.83160e+00,0.14788,0.83327,3.37867
7.39155e-01,3.30372,6.06421,7.03293
7.02428e+00,8.56079,6.77483,9.01637
9.58748e+00,3.11204,5.10055,5.37219
2.20894e+00,5.79741,0.57962,0.73139
1.99836e+00,5.61856,3.15803,1.02279
5.95574e+00,6.44745,1.26903,1.75240
7.35840e+00,9.68383,3.72549,1.90943
8.77986e+00,2.19382,0.06828,7.83896
5.82605e+00,9.56169,0.78349,1.98776
3.58027e-01,6.57892,6.73316,2.33449
1.02746e-01,6.83392,8.43428,2.21757
8.38094e+00,8.35116,0.07486,1.62464
6.28648e+00,8.14412,1.53942,9.94423
3.68398e+00,6.59341,6.37698,6.99697
9.39393e+00,9.01851,9.60068,3.21127
8.68354e+00,3.71378,9.01543,4.08782
6.71423e+00,9.33862,9.94508,5.75639
1.19740e+00,6.78407,0.58718,5.19630
9.87063e+00,4.21245,1.36672,2.40002
6.44436e+00,8.80233,0.51334,2.60648
7.06770e+00,3.38685,5.16075,8.53125
4.49596e+00,9.33896,3.93965,9.21689
4.36607e+00,7.00447,4.64834,0.07275
9.03262e+00,2.93415,3.56777,5.50153
1.55032e+00,5.35264,2.39266,9.05292
4.49900e+00,7.76627,6.51131,4.42463
7.09890e+00,7.24981,5.25943,8.85868
6.36671e-02,4.92315,4.32057,9.81009
6.98751e+00,5.21911,4.97718,9.97961
7.99652e+00,5.19491,4.04562,8.10251
3.91350e+00,9.53165,8.87837,5.58482
4.71637e+00,8.20462,7.40422,8.43502
7.69517e+00,8.99678,4.97762,9.39624
1.65885e+00,1.37984,7.51483,5.10321
5.50309e+00,9.61490,4.40111,2.31118
2.85053e+00,4.54250,5.26568,3.07203
3.76264e-01,4.03590,3.43700,2.07152
4.70749e+00,9.28674,8.02454,2.06378
7.73899e+00,0.73943,1.70733,5.87787
5.16837e+00,3.95122,6.18706,6.02808
9.54352e+00,2.30928,4.57237,1.11524
7.26159e+00,4.34719,7.15304,3.43759
9.56290e+00,2.25244,5.12991,4.95290
4.49124e+00,8.91087,4.84793,6.64774
7.57053e+00,1.36256,8.89366,5.75164
3.07191e+00,1.57831,8.59034,0.65405
1.95720e-01,1.37653,3.99754,9.79473
3.64339e+00,1.79204,6.07796,8.12356
3.77066e+00,3.30715,1.90861,0.76277
6.65507e+00,4.89971,7.49900,3.35752
5.05673e+00,4.87203,4.96693,9.42593
4.82403e+00,4.50362,5.48126,3.13896
2.33425e+00,4.37996,2.72954,7.79819
7.26297e+00,3.38697,7.28109,8.60194
2.29296e+00,7.81035,5.81141,7.76999
3.39166e+00,1.83985,0.61113,0.24336
7.04790e+00,7.80617,0.63899,3.32612
1.60433e+00,5.48802,3.88017,3.50958
6.60890e+00,7.95600,0.20341,6.43777
9.61969e+00,3.75630,6.00421,1.99683
5.77254e+00,7.53199,7.78303,6.72806
2.04437e+00,9.85162,6.74299,1.34631
2.03534e+00,7.41668,4.74395,8.27728
4.36126e+00,4.36880,4.68799,3.29964
7.51443e+00,3.92078,0.97614,6.90425
7.53325e+00,5.76760,9.96472,2.87316
8.39641e+00,2.70887,6.72042,6.37100
7.35590e+00,8.59209,0.93910,2.38742
5.33239e+00,3.05663,9.58686,5.28562
4.10389e+00,2.45723,6.68384,4.81874
6.90356e+00,6.58334,5.00293,5.17569
4.50862e-02,5.68537,2.54555,9.70294
2.01397e+00,8.42827,0.18063,8.78525
6.72403e+00,1.09097,5.72624,7.18572
6.63976e+00,3.67838,2.89606,0.31861
1.82911e+00,2.53362,9.36039,1.32712
2.90846e+00,9.91922,4.98027,7.11880
3.95543e+00,2.37396,7.74517,3.87446
1.88111e+00,2.79697,8.12430,9.13190
5.76767e+00,7.70157,8.59157,7.14804
6.60600e+00,2.53149,1.10738,3.94165
5.05426e+00,2.51842,8.21264,2.46696
6.61932e+00,7.87011,5.11784,6.75269
5.19435e-01,8.60431,2.08112,1.68178
2.53536e+00,2.01562,9.03763,7.61796
9.14400e+00,2.66254,4.64896,2.70711
2.69974e+00,7.53771,7.33663,4.18362
9.97146e+00,1.86824,7.87223,4.63772
6.88709e+00,8.80988,0.54913,9.00141
8.69768e+00,5.74191,2.34752,4.71479
7.33567e+00,1.64159,8.01989,1.82436
2.53156e+00,3.28555,2.76801,5.93284
6.64212e-01,5.11871,6.61290,1.43283
7.57967e+00,1.97013,2.50517,8.68208
2.70103e+00,3.71300,6.65215,9.73263
2.65975e+00,1.75331,1.60209,4.94952
1.74623e+00,6.37271,5.66394,2.15726
3.19353e+00,0.88753,9.24371,4.49571
1.66141e+00,0.40144,8.04098,6.82106
8.34689e+00,3.44373,1.15011,6.21400
7.09125e+00,9.47057,9.66634,4.11097
7.87429e+00,4.52481,5.95382,4.45963
9.16015e+00,9.37782,6.22468,3.83832
9.42391e+00,4.19967,2.85972,1.27811
2.30292e-01,3.98112,3.48903,7.45345
6.33233e+00,5.52583,0.93418,2.29170
8.39060e+00,5.75061,2.28565,2.92927
9.07362e+00,9.13848,3.07375,3.58953
8.63157e+00,9.78554,4.64020,3.13460
8.71887e+00,1.79224,0.35552,7.84171
